Date,Open,High,Low,Close,Adj Close,Volume
2021-11-05,0.976780,1.036390,0.953152,0.970767,0.970767,307458926
2021-11-06,0.970287,1.018048,0.956789,1.014542,1.014542,289985390
2021-11-07,1.011181,1.029937,0.983037,0.998702,0.998702,176330170
2021-11-08,0.999954,1.284604,0.966619,1.269590,1.269590,1110155762
2021-11-09,1.278406,1.388955,1.163942,1.167353,1.167353,1555806451
2021-11-10,1.169313,1.184452,1.021467,1.083310,1.083310,678737190
2021-11-11,1.083875,1.157438,1.058112,1.124342,1.124342,295242397
2021-11-12,1.119545,1.226066,1.103421,1.170765,1.170765,491943245
2021-11-13,1.170069,1.229977,1.138035,1.145007,1.145007,388094652
2021-11-14,1.144160,1.181472,1.118778,1.148731,1.148731,217657911
2021-11-15,1.149179,1.227495,1.133680,1.143631,1.143631,371083024
2021-11-16,1.146700,1.146700,0.971136,1.065669,1.065669,411148263
2021-11-17,1.065147,1.134868,1.049215,1.066238,1.066238,285870270
2021-11-18,1.067069,1.083371,0.959491,0.978571,0.978571,249040462
2021-11-19,0.977617,1.140241,0.965937,1.123397,1.123397,389999481
2021-11-20,1.127371,1.158401,1.063573,1.109171,1.109171,322966995
2021-11-21,1.110028,1.116282,1.060414,1.074493,1.074493,193069116
2021-11-22,1.074396,1.077188,1.013684,1.037173,1.037173,194075762
2021-11-23,1.039698,1.065266,1.003596,1.061297,1.061297,184133723
2021-11-24,1.066275,1.137877,1.025056,1.032873,1.032873,195818146
2021-11-25,1.128533,1.447750,1.118721,1.187549,1.187549,414508137
2021-11-26,1.419964,1.849496,1.324683,1.328860,1.328860,2924068105
2021-11-27,1.336427,1.820579,1.336427,1.766300,1.766300,2501931505
2021-11-28,1.769531,1.920940,1.519140,1.658365,1.658365,1884022523
2021-11-29,1.664429,1.714275,1.539160,1.619491,1.619491,981949625
2021-11-30,1.618137,1.619544,1.445172,1.459678,1.459678,526769250
2021-12-01,1.455940,1.641015,1.448729,1.489953,1.489953,810440003
2021-12-02,1.495057,1.515641,1.385096,1.426100,1.426100,550195035
2021-12-03,1.428288,1.430872,1.250982,1.283326,1.283326,392951541
