Date,Open,High,Low,Close,Adj Close,Volume
2021-12-16,9.859655,10.016639,9.403747,9.416905,9.416905,165000176
2021-12-17,9.413799,9.538498,8.924897,9.120783,9.120783,137975742
2021-12-18,9.117654,9.473179,8.913865,9.283178,9.283178,110716228
2021-12-19,9.283306,9.439103,9.092755,9.095713,9.095713,108255698
2021-12-20,9.095599,9.214179,8.656591,8.978504,8.978504,136441726
2021-12-21,8.967853,9.295284,8.877667,9.221850,9.221850,107824018
2021-12-22,9.220704,9.636434,9.188663,9.434541,9.434541,137990324
2021-12-23,9.438289,10.246443,9.337244,10.042313,10.042313,149758739
2021-12-24,10.052523,10.465666,9.715826,9.773460,9.773460,156195573
2021-12-25,9.777284,10.152452,9.735300,10.025681,10.025681,103413111
2021-12-26,10.022242,10.052191,9.669743,9.922560,9.922560,105267499
2021-12-27,9.918827,10.408638,9.868848,9.996481,9.996481,136015388
2021-12-28,9.998586,9.998823,9.026102,9.090291,9.090291,147091704
2021-12-29,9.088649,9.248707,8.754261,8.792162,8.792162,141589906
2021-12-30,8.784052,9.003667,8.545356,8.846100,8.846100,130651711
2021-12-31,8.842017,9.056473,8.500029,8.726381,8.726381,131264550
2022-01-01,8.727674,8.944841,8.721993,8.944507,8.944507,91063214
2022-01-02,8.942824,9.339498,8.863785,9.227597,9.227597,119261507
2022-01-03,9.227452,10.045079,9.049239,9.176212,9.176212,283802380
2022-01-04,9.180776,9.305937,8.954830,9.017332,9.017332,140632381
2022-01-05,9.017712,9.263556,8.011016,8.278575,8.278575,165394860
2022-01-06,8.278153,8.398707,8.036729,8.349842,8.349842,171714134
2022-01-07,8.350987,8.456065,7.753541,7.873953,7.873953,176452775
2022-01-08,7.874682,8.072255,7.422468,7.613076,7.613076,121840558
2022-01-09,7.612351,7.808058,7.565741,7.660124,7.660124,83600334
2022-01-10,7.659787,7.767465,6.914650,7.244620,7.244620,140038544
2022-01-11,7.244009,7.536167,7.197566,7.513891,7.513891,107962234
2022-01-12,7.514522,7.963249,7.492774,7.924184,7.924184,108551236
2022-01-13,7.923878,8.008024,7.578479,7.578479,7.578479,111126046
2022-01-14,7.579044,7.957318,7.546149,7.830781,7.830781,121337526
2022-01-15,7.830760,9.037892,7.756094,8.268408,8.268408,309048348
2022-01-16,8.266798,8.266798,7.954690,8.044808,8.044808,115704662
2022-01-17,8.045121,8.048955,7.567234,7.688966,7.688966,99665199
2022-01-18,7.689167,7.924793,7.524626,7.849625,7.849625,154127295
2022-01-19,7.850329,7.904073,7.292108,7.421650,7.421650,119732340
2022-01-20,7.419543,7.673238,7.036928,7.037245,7.037245,94718187
2022-01-21,7.040305,7.134069,6.037030,6.145652,6.145652,169737391
2022-01-22,6.145939,6.236715,5.131585,5.575627,5.575627,223538803
2022-01-23,5.577321,5.847734,5.518796,5.813939,5.813939,125623952
2022-01-24,5.814845,5.814845,4.977913,5.456442,5.456442,157708382
2022-01-25,5.456636,5.589008,5.321414,5.550958,5.550958,112999218
2022-01-26,5.550279,6.033564,5.466923,5.593763,5.593763,134731665
2022-01-27,5.592830,5.723712,5.395693,5.621081,5.621081,117551825
2022-01-28,5.619014,5.832209,5.543368,5.828998,5.828998,101639967
2022-01-29,5.830213,6.067548,5.819259,5.960914,5.960914,92059404
