Date,Open,High,Low,Close,Adj Close,Volume
2022-03-04,1.584856,1.585232,1.458708,1.474946,1.474946,978462899
2022-03-05,1.475450,1.514658,1.453550,1.508266,1.508266,559768269
2022-03-06,1.508317,1.517496,1.436698,1.436698,1.436698,578861412
2022-03-07,1.436818,1.494235,1.378567,1.416363,1.416363,1012797548
2022-03-08,1.416264,1.472771,1.408970,1.445284,1.445284,896799907
2022-03-09,1.445649,1.540585,1.445649,1.506817,1.506817,988921763
2022-03-10,1.506553,1.509472,1.411423,1.439197,1.439197,949122528
2022-03-11,1.439097,1.469655,1.406504,1.406504,1.406504,822568507
2022-03-12,1.406509,1.433326,1.396756,1.399485,1.399485,490928601
2022-03-13,1.399065,1.417630,1.358762,1.362876,1.362876,443402681
2022-03-14,1.362736,1.391457,1.335005,1.377899,1.377899,752768010
2022-03-15,1.377846,1.407217,1.336237,1.380196,1.380196,651542710
2022-03-16,1.380056,1.468509,1.357701,1.468359,1.468359,889458609
2022-03-17,1.468233,1.495133,1.440447,1.449111,1.449111,676449034
2022-03-18,1.448697,1.507795,1.420960,1.499555,1.499555,668540821
2022-03-19,1.499313,1.538824,1.497927,1.528071,1.528071,652091500
2022-03-20,1.528184,1.534608,1.461657,1.463919,1.463919,526734391
2022-03-21,1.463852,1.495720,1.446919,1.466493,1.466493,588441134
2022-03-22,1.466254,1.530013,1.460832,1.505448,1.505448,730610243
2022-03-23,1.505498,1.556826,1.495426,1.556303,1.556303,710942406
2022-03-24,1.556207,1.634516,1.547749,1.628765,1.628765,980186016
2022-03-25,1.628767,1.660980,1.571641,1.579573,1.579573,766975763
2022-03-26,1.579601,1.613401,1.572762,1.610803,1.610803,446969054
2022-03-27,1.610832,1.693562,1.605016,1.693481,1.693481,607365423
2022-03-28,1.693560,1.742816,1.659060,1.660387,1.660387,856594012
2022-03-29,1.659675,1.733734,1.642364,1.674787,1.674787,839051724
2022-03-30,1.674760,1.724451,1.635862,1.684619,1.684619,826807407
2022-03-31,1.684221,1.745793,1.614221,1.617286,1.617286,958791018
2022-04-01,1.617752,1.709561,1.569445,1.693914,1.693914,895563591
2022-04-02,1.694020,1.725878,1.653633,1.654025,1.654025,749914594
2022-04-03,1.653808,1.710886,1.636211,1.688810,1.688810,595925446
2022-04-04,1.688619,1.688619,1.611916,1.649918,1.649918,661924401
2022-04-05,1.649984,1.674239,1.592100,1.592921,1.592921,568845904
2022-04-06,1.592900,1.593190,1.458543,1.458747,1.458747,867123003
2022-04-07,1.458903,1.518636,1.446727,1.514054,1.514054,596685968
2022-04-08,1.513931,1.526100,1.430082,1.435702,1.435702,552171258
2022-04-09,1.435769,1.465684,1.432093,1.464322,1.464322,378660128
2022-04-10,1.464259,1.488536,1.433465,1.433465,1.433465,340128592
2022-04-11,1.432646,1.438353,1.319532,1.333174,1.333174,668911504
2022-04-12,1.333526,1.471727,1.333526,1.392868,1.392868,805426805
2022-04-13,1.392733,1.435885,1.373876,1.420106,1.420106,616413598
2022-04-14,1.419758,1.441978,1.356344,1.372641,1.372641,601697104
2022-04-15,1.372716,1.397936,1.370974,1.396421,1.396421,407765536
2022-04-16,1.396280,1.401718,1.371616,1.390932,1.390932,312257705
2022-04-17,1.390765,1.390765,1.336547,1.340074,1.340074,340111263
2022-04-18,1.340103,1.423868,1.299886,1.421155,1.421155,726096353
2022-04-19,1.421118,1.447452,1.396778,1.428176,1.428176,630841720
2022-04-20,1.428233,1.463450,1.401330,1.417744,1.417744,648103958
2022-04-21,1.417712,1.465750,1.368370,1.379862,1.379862,652619938
2022-04-22,1.379697,1.496747,1.374800,1.399139,1.399139,1281222594
2022-04-23,1.399106,1.406944,1.350815,1.365971,1.365971,549446712
2022-04-24,1.365753,1.373304,1.335365,1.344245,1.344245,420960265
2022-04-25,1.344233,1.354482,1.271678,1.352666,1.352666,713007261
2022-04-26,1.352522,1.359365,1.233423,1.242833,1.242833,616935925
2022-04-27,1.243275,1.288945,1.240665,1.257685,1.257685,530689528
2022-04-28,1.257674,1.277368,1.230113,1.238904,1.238904,522202999
2022-04-29,1.238752,1.244690,1.132230,1.140579,1.140579,666945892
2022-04-30,1.140665,1.163909,1.029573,1.035750,1.035750,627531506
2022-05-01,1.035657,1.119431,1.024725,1.101164,1.101164,764724203
2022-05-02,1.101111,1.118780,1.043267,1.077591,1.077591,719881928
2022-05-03,1.077642,1.113404,1.060012,1.075959,1.075959,541950449
2022-05-04,1.075928,1.171143,1.073876,1.171032,1.171032,742971942
2022-05-05,1.170986,1.185085,1.035494,1.064691,1.064691,759187845
2022-05-06,1.064479,1.075262,1.022339,1.044133,1.044133,704670768
2022-05-07,1.044149,1.064007,1.000354,1.021204,1.021204,618880005
2022-05-08,1.021219,1.026281,0.965592,0.974345,0.974345,571608859
2022-05-09,0.974406,0.990015,0.799419,0.821915,0.821915,992729889
